#! FIELDS index mass charge
 1247              39.948002                      0
 1248              39.948002                      0
 1249              39.948002                      0
 1250              39.948002                      0
 1251              39.948002                      0
 1252              39.948002                      0
 1253              39.948002                      0
 1254              39.948002                      0
 1255              39.948002                      0
 1256              39.948002                      0
 1257              39.948002                      0
 1258              39.948002                      0
 1259              39.948002                      0
 1260              39.948002                      0
 1261              39.948002                      0
 1262              39.948002                      0
 1263              39.948002                      0
 1264              39.948002                      0
 1265              39.948002                      0
 1266              39.948002                      0
 1267              39.948002                      0
 1268              39.948002                      0
 1269              39.948002                      0
 1270              39.948002                      0
 1271              39.948002                      0
 1272              39.948002                      0
 1273              39.948002                      0
 1274              39.948002                      0
 1275              39.948002                      0
 1276              39.948002                      0
 1277              39.948002                      0
 1278              39.948002                      0
 1279              39.948002                      0
 1280              39.948002                      0
 1281              39.948002                      0
 1282              39.948002                      0
 1283              39.948002                      0
 1284              39.948002                      0
 1285              39.948002                      0
 1286              39.948002                      0
 1287              39.948002                      0
 1288              39.948002                      0
 1289              39.948002                      0
 1290              39.948002                      0
 1291              39.948002                      0
 1292              39.948002                      0
 1293              39.948002                      0
 1294              39.948002                      0
 1295              39.948002                      0
 1296              39.948002                      0
 1297              39.948002                      0
 1298              39.948002                      0
 1299              39.948002                      0
 1300              39.948002                      0
 1301              39.948002                      0
 1302              39.948002                      0
 1303              39.948002                      0
 1304              39.948002                      0
 1305              39.948002                      0
 1306              39.948002                      0
 1307              39.948002                      0
 1308              39.948002                      0
 1309              39.948002                      0
 1310              39.948002                      0
 1311              39.948002                      0
 1312              39.948002                      0
 1313              39.948002                      0
 1314              39.948002                      0
 1315              39.948002                      0
 1316              39.948002                      0
 1317              39.948002                      0
 1318              39.948002                      0
 1319              39.948002                      0
 1320              39.948002                      0
 1321              39.948002                      0
 1322              39.948002                      0
 1323              39.948002                      0
 1324              39.948002                      0
 1325              39.948002                      0
 1326              39.948002                      0
 1327              39.948002                      0
 1328              39.948002                      0
 1329              39.948002                      0
 1330              39.948002                      0
 1331              39.948002                      0
 1332              39.948002                      0
 1333              39.948002                      0
 1334              39.948002                      0
 1335              39.948002                      0
 1336              39.948002                      0
 1337              39.948002                      0
 1338              39.948002                      0
 1339              39.948002                      0
 1340              39.948002                      0
 1341              39.948002                      0
 1342              39.948002                      0
 1343              39.948002                      0
 1344              39.948002                      0
 1345              39.948002                      0
 1346              39.948002                      0
 1347              39.948002                      0
 1348              39.948002                      0
 1349              39.948002                      0
 1350              39.948002                      0
 1351              39.948002                      0
 1352              39.948002                      0
 1353              39.948002                      0
 1354              39.948002                      0
 1355              39.948002                      0
 1356              39.948002                      0
 1357              39.948002                      0
 1358              39.948002                      0
 1359              39.948002                      0
 1360              39.948002                      0
 1361              39.948002                      0
 1362              39.948002                      0
 1363              39.948002                      0
 1364              39.948002                      0
 1365              39.948002                      0
 1366              39.948002                      0
 1367              39.948002                      0
 1368              39.948002                      0
 1369              39.948002                      0
 1370              39.948002                      0
 1371              39.948002                      0
 1372              39.948002                      0
 1373              39.948002                      0
 1374              39.948002                      0
 1375              39.948002                      0
 1376              39.948002                      0
 1377              39.948002                      0
 1378              39.948002                      0
 1379              39.948002                      0
 1380              39.948002                      0
 1381              39.948002                      0
 1382              39.948002                      0
 1383              39.948002                      0
 1384              39.948002                      0
 1385              39.948002                      0
 1386              39.948002                      0
 1387              39.948002                      0
 1388              39.948002                      0
 1389              39.948002                      0
 1390              39.948002                      0
 1391              39.948002                      0
 1392              39.948002                      0
 1393              39.948002                      0
 1394              39.948002                      0
 1395              39.948002                      0
 1396              39.948002                      0
 1397              39.948002                      0
 1398              39.948002                      0
 1399              39.948002                      0
 1400              39.948002                      0
 1401              39.948002                      0
 1402              39.948002                      0
 1403              39.948002                      0
 1404              39.948002                      0
 1405              39.948002                      0
 1406              39.948002                      0
 1407              39.948002                      0
 1408              39.948002                      0
 1409              39.948002                      0
 1410              39.948002                      0
 1411              39.948002                      0
 1412              39.948002                      0
 1413              39.948002                      0
 1414              39.948002                      0
 1415              39.948002                      0
 1416              39.948002                      0
 1417              39.948002                      0
 1418              39.948002                      0
 1419              39.948002                      0
 1420              39.948002                      0
 1421              39.948002                      0
 1422              39.948002                      0
 1423              39.948002                      0
 1424              39.948002                      0
 1425              39.948002                      0
 1426              39.948002                      0
 1427              39.948002                      0
 1428              39.948002                      0
 1429              39.948002                      0
 1430              39.948002                      0
 1431              39.948002                      0
 1432              39.948002                      0
 1433              39.948002                      0
 1434              39.948002                      0
 1435              39.948002                      0
 1436              39.948002                      0
 1437              39.948002                      0
 1438              39.948002                      0
 1439              39.948002                      0
 1440              39.948002                      0
 1441              39.948002                      0
 1442              39.948002                      0
 1443              39.948002                      0
 1444              39.948002                      0
 1445              39.948002                      0
 1446              39.948002                      0
 1447              39.948002                      0
 1448              39.948002                      0
 1449              39.948002                      0
 1450              39.948002                      0
 1451              39.948002                      0
 1452              39.948002                      0
 1453              39.948002                      0
 1454              39.948002                      0
 1455              39.948002                      0
 1456              39.948002                      0
 1457              39.948002                      0
 1458              39.948002                      0
 1459              39.948002                      0
 1460              39.948002                      0
 1461              39.948002                      0
 1462              39.948002                      0
 1463              39.948002                      0
 1464              39.948002                      0
 1465              39.948002                      0
 1466              39.948002                      0
 1467              39.948002                      0
 1468              39.948002                      0
 1469              39.948002                      0
 1470              39.948002                      0
 1471              39.948002                      0
 1472              39.948002                      0
 1473              39.948002                      0
 1474              39.948002                      0
 1475              39.948002                      0
 1476              39.948002                      0
 1477              39.948002                      0
 1478              39.948002                      0
 1479              39.948002                      0
 1480              39.948002                      0
 1481              39.948002                      0
 1482              39.948002                      0
 1483              39.948002                      0
 1484              39.948002                      0
 1485              39.948002                      0
 1486              39.948002                      0
 1487              39.948002                      0
 1488              39.948002                      0
 1489              39.948002                      0
 1490              39.948002                      0
 1491              39.948002                      0
 1492              39.948002                      0
 1493              39.948002                      0
 1494              39.948002                      0
 1495              39.948002                      0
 1496              39.948002                      0
 1497              39.948002                      0
 1498              39.948002                      0
 1499              39.948002                      0
 1500              39.948002                      0
 1501              39.948002                      0
 1502              39.948002                      0
 1503              39.948002                      0
 1504              39.948002                      0
 1505              39.948002                      0
 1506              39.948002                      0
 1507              39.948002                      0
 1508              39.948002                      0
 1509              39.948002                      0
 1510              39.948002                      0
 1511              39.948002                      0
 1512              39.948002                      0
 1513              39.948002                      0
 1514              39.948002                      0
 1515              39.948002                      0
 1516              39.948002                      0
 1517              39.948002                      0
 1518              39.948002                      0
 1519              39.948002                      0
 1520              39.948002                      0
 1521              39.948002                      0
 1522              39.948002                      0
 1523              39.948002                      0
 1524              39.948002                      0
 1525              39.948002                      0
 1526              39.948002                      0
 1527              39.948002                      0
 1528              39.948002                      0
 1529              39.948002                      0
 1530              39.948002                      0
 1531              39.948002                      0
 1532              39.948002                      0
 1533              39.948002                      0
 1534              39.948002                      0
 1535              39.948002                      0
 1536              39.948002                      0
 1537              39.948002                      0
 1538              39.948002                      0
 1539              39.948002                      0
 1540              39.948002                      0
 1541              39.948002                      0
 1542              39.948002                      0
 1543              39.948002                      0
 1544              39.948002                      0
 1545              39.948002                      0
 1546              39.948002                      0
 1547              39.948002                      0
 1548              39.948002                      0
 1549              39.948002                      0
 1550              39.948002                      0
 1551              39.948002                      0
 1552              39.948002                      0
 1553              39.948002                      0
 1554              39.948002                      0
 1555              39.948002                      0
 1556              39.948002                      0
 1557              39.948002                      0
 1558              39.948002                      0
 1559              39.948002                      0
 1560              39.948002                      0
 1561              39.948002                      0
 1562              39.948002                      0
 1563              39.948002                      0
 1564              39.948002                      0
 1565              39.948002                      0
 1566              39.948002                      0
 1567              39.948002                      0
 1568              39.948002                      0
 1569              39.948002                      0
 1570              39.948002                      0
 1571              39.948002                      0
 1572              39.948002                      0
 1573              39.948002                      0
 1574              39.948002                      0
 1575              39.948002                      0
 1576              39.948002                      0
 1577              39.948002                      0
 1578              39.948002                      0
 1579              39.948002                      0
 1580              39.948002                      0
 1581              39.948002                      0
 1582              39.948002                      0
 1583              39.948002                      0
 1584              39.948002                      0
 1585              39.948002                      0
 1586              39.948002                      0
 1587              39.948002                      0
 1588              39.948002                      0
 1589              39.948002                      0
 1590              39.948002                      0
 1591              39.948002                      0
 1592              39.948002                      0
 1593              39.948002                      0
 1594              39.948002                      0
 1595              39.948002                      0
 1596              39.948002                      0
 1597              39.948002                      0
 1598              39.948002                      0
 1599              39.948002                      0
 1600              39.948002                      0
 1601              39.948002                      0
 1602              39.948002                      0
 1603              39.948002                      0
 1604              39.948002                      0
 1605              39.948002                      0
 1606              39.948002                      0
 1607              39.948002                      0
 1608              39.948002                      0
 1609              39.948002                      0
 1610              39.948002                      0
 1611              39.948002                      0
 1612              39.948002                      0
 1613              39.948002                      0
 1614              39.948002                      0
 1615              39.948002                      0
 1616              39.948002                      0
 1617              39.948002                      0
 1618              39.948002                      0
 1619              39.948002                      0
 1620              39.948002                      0
 1621              39.948002                      0
 1622              39.948002                      0
 1623              39.948002                      0
 1624              39.948002                      0
 1625              39.948002                      0
 1626              39.948002                      0
 1627              39.948002                      0
 1628              39.948002                      0
 1629              39.948002                      0
 1630              39.948002                      0
 1631              39.948002                      0
 1632              39.948002                      0
 1633              39.948002                      0
 1634              39.948002                      0
 1635              39.948002                      0
 1636              39.948002                      0
 1637              39.948002                      0
 1638              39.948002                      0
 1639              39.948002                      0
 1640              39.948002                      0
 1641              39.948002                      0
 1642              39.948002                      0
 1643              39.948002                      0
 1644              39.948002                      0
 1645              39.948002                      0
 1646              39.948002                      0
 1647              39.948002                      0
 1648              39.948002                      0
 1649              39.948002                      0
 1650              39.948002                      0
 1651              39.948002                      0
 1652              39.948002                      0
 1653              39.948002                      0
 1654              39.948002                      0
 1655              39.948002                      0
 1656              39.948002                      0
 1657              39.948002                      0
 1658              39.948002                      0
 1659              39.948002                      0
 1660              39.948002                      0
 1661              39.948002                      0
 1662              39.948002                      0
 1663              39.948002                      0
 1664              39.948002                      0
 1665              39.948002                      0
 1666              39.948002                      0
 1667              39.948002                      0
 1668              39.948002                      0
 1669              39.948002                      0
 1670              39.948002                      0
 1671              39.948002                      0
 1672              39.948002                      0
 1673              39.948002                      0
 1674              39.948002                      0
 1675              39.948002                      0
 1676              39.948002                      0
 1677              39.948002                      0
 1678              39.948002                      0
 1679              39.948002                      0
 1680              39.948002                      0
 1681              39.948002                      0
 1682              39.948002                      0
 1683              39.948002                      0
 1684              39.948002                      0
 1685              39.948002                      0
 1686              39.948002                      0
 1687              39.948002                      0
 1688              39.948002                      0
 1689              39.948002                      0
 1690              39.948002                      0
 1691              39.948002                      0
 1692              39.948002                      0
 1693              39.948002                      0
 1694              39.948002                      0
 1695              39.948002                      0
 1696              39.948002                      0
 1697              39.948002                      0
 1698              39.948002                      0
 1699              39.948002                      0
 1700              39.948002                      0
 1701              39.948002                      0
 1702              39.948002                      0
 1703              39.948002                      0
 1704              39.948002                      0
 1705              39.948002                      0
 1706              39.948002                      0
 1707              39.948002                      0
 1708              39.948002                      0
 1709              39.948002                      0
 1710              39.948002                      0
 1711              39.948002                      0
 1712              39.948002                      0
 1713              39.948002                      0
 1714              39.948002                      0
 1715              39.948002                      0
 1716              39.948002                      0
 1717              39.948002                      0
 1718              39.948002                      0
 1719              39.948002                      0
 1720              39.948002                      0
 1721              39.948002                      0
 1722              39.948002                      0
 1723              39.948002                      0
 1724              39.948002                      0
 1725              39.948002                      0
 1726              39.948002                      0
 1727              39.948002                      0
 1728              39.948002                      0
 1729              39.948002                      0
 1730              39.948002                      0
 1731              39.948002                      0
 1732              39.948002                      0
 1733              39.948002                      0
 1734              39.948002                      0
 1735              39.948002                      0
 1736              39.948002                      0
 1737              39.948002                      0
 1738              39.948002                      0
 1739              39.948002                      0
 1740              39.948002                      0
 1741              39.948002                      0
 1742              39.948002                      0
 1743              39.948002                      0
 1744              39.948002                      0
 1745              39.948002                      0
 1746              39.948002                      0
 1747              39.948002                      0
 1748              39.948002                      0
 1749              39.948002                      0
 1750              39.948002                      0
 1751              39.948002                      0
 1752              39.948002                      0
 1753              39.948002                      0
 1754              39.948002                      0
 1755              39.948002                      0
 1756              39.948002                      0
 1757              39.948002                      0
 1758              39.948002                      0
 1759              39.948002                      0
 1760              39.948002                      0
 1761              39.948002                      0
 1762              39.948002                      0
 1763              39.948002                      0
 1764              39.948002                      0
 1765              39.948002                      0
 1766              39.948002                      0
 1767              39.948002                      0
 1768              39.948002                      0
 1769              39.948002                      0
 1770              39.948002                      0
 1771              39.948002                      0
 1772              39.948002                      0
 1773              39.948002                      0
 1774              39.948002                      0
 1775              39.948002                      0
 1776              39.948002                      0
 1777              39.948002                      0
 1778              39.948002                      0
 1779              39.948002                      0
 1780              39.948002                      0
 1781              39.948002                      0
 1782              39.948002                      0
 1783              39.948002                      0
 1784              39.948002                      0
 1785              39.948002                      0
 1786              39.948002                      0
 1787              39.948002                      0
 1788              39.948002                      0
 1789              39.948002                      0
 1790              39.948002                      0
 1791              39.948002                      0
 1792              39.948002                      0
 1793              39.948002                      0
 1794              39.948002                      0
 1795              39.948002                      0
 1796              39.948002                      0
 1797              39.948002                      0
 1798              39.948002                      0
 1799              39.948002                      0
 1800              39.948002                      0
 1801              39.948002                      0
 1802              39.948002                      0
 1803              39.948002                      0
 1804              39.948002                      0
 1805              39.948002                      0
 1806              39.948002                      0
 1807              39.948002                      0
 1808              39.948002                      0
 1809              39.948002                      0
 1810              39.948002                      0
 1811              39.948002                      0
 1812              39.948002                      0
 1813              39.948002                      0
 1814              39.948002                      0
 1815              39.948002                      0
 1816              39.948002                      0
 1817              39.948002                      0
 1818              39.948002                      0
 1819              39.948002                      0
 1820              39.948002                      0
 1821              39.948002                      0
 1822              39.948002                      0
 1823              39.948002                      0
 1824              39.948002                      0
 1825              39.948002                      0
 1826              39.948002                      0
 1827              39.948002                      0
 1828              39.948002                      0
 1829              39.948002                      0
 1830              39.948002                      0
 1831              39.948002                      0
 1832              39.948002                      0
 1833              39.948002                      0
 1834              39.948002                      0
 1835              39.948002                      0
 1836              39.948002                      0
 1837              39.948002                      0
 1838              39.948002                      0
 1839              39.948002                      0
 1840              39.948002                      0
 1841              39.948002                      0
 1842              39.948002                      0
 1843              39.948002                      0
 1844              39.948002                      0
 1845              39.948002                      0
 1846              39.948002                      0
 1847              39.948002                      0
 1848              39.948002                      0
 1849              39.948002                      0
 1850              39.948002                      0
 1851              39.948002                      0
 1852              39.948002                      0
 1853              39.948002                      0
 1854              39.948002                      0
 1855              39.948002                      0
 1856              39.948002                      0
 1857              39.948002                      0
 1858              39.948002                      0
 1859              39.948002                      0
 1860              39.948002                      0
 1861              39.948002                      0
 1862              39.948002                      0
 1863              39.948002                      0
 1864              39.948002                      0
 1865              39.948002                      0
 1866              39.948002                      0
 1867              39.948002                      0
 1868              39.948002                      0
 1869              39.948002                      0
 1870              39.948002                      0
 1871              39.948002                      0
 1872              39.948002                      0
 1873              39.948002                      0
 1874              39.948002                      0
 1875              39.948002                      0
 1876              39.948002                      0
 1877              39.948002                      0
 1878              39.948002                      0
 1879              39.948002                      0
 1880              39.948002                      0
 1881              39.948002                      0
 1882              39.948002                      0
 1883              39.948002                      0
 1884              39.948002                      0
 1885              39.948002                      0
 1886              39.948002                      0
 1887              39.948002                      0
 1888              39.948002                      0
 1889              39.948002                      0
 1890              39.948002                      0
 1891              39.948002                      0
 1892              39.948002                      0
 1893              39.948002                      0
 1894              39.948002                      0
 1895              39.948002                      0
 1896              39.948002                      0
 1897              39.948002                      0
 1898              39.948002                      0
 1899              39.948002                      0
 1900              39.948002                      0
 1901              39.948002                      0
 1902              39.948002                      0
 1903              39.948002                      0
 1904              39.948002                      0
 1905              39.948002                      0
 1906              39.948002                      0
 1907              39.948002                      0
 1908              39.948002                      0
 1909              39.948002                      0
 1910              39.948002                      0
 1911              39.948002                      0
 1912              39.948002                      0
 1913              39.948002                      0
 1914              39.948002                      0
 1915              39.948002                      0
 1916              39.948002                      0
 1917              39.948002                      0
 1918              39.948002                      0
 1919              39.948002                      0
 1920              39.948002                      0
 1921              39.948002                      0
 1922              39.948002                      0
 1923              39.948002                      0
 1924              39.948002                      0
 1925              39.948002                      0
 1926              39.948002                      0
 1927              39.948002                      0
 1928              39.948002                      0
 1929              39.948002                      0
 1930              39.948002                      0
 1931              39.948002                      0
 1932              39.948002                      0
 1933              39.948002                      0
 1934              39.948002                      0
 1935              39.948002                      0
 1936              39.948002                      0
 1937              39.948002                      0
 1938              39.948002                      0
 1939              39.948002                      0
 1940              39.948002                      0
 1941              39.948002                      0
 1942              39.948002                      0
 1943              39.948002                      0
 1944              39.948002                      0
 1945              39.948002                      0
 1946              39.948002                      0
 1947              39.948002                      0
 1948              39.948002                      0
 1949              39.948002                      0
 1950              39.948002                      0
 1951              39.948002                      0
 1952              39.948002                      0
 1953              39.948002                      0
 1954              39.948002                      0
 1955              39.948002                      0
 1956              39.948002                      0
 1957              39.948002                      0
 1958              39.948002                      0
 1959              39.948002                      0
 1960              39.948002                      0
 1961              39.948002                      0
 1962              39.948002                      0
 1963              39.948002                      0
 1964              39.948002                      0
 1965              39.948002                      0
 1966              39.948002                      0
 1967              39.948002                      0
 1968              39.948002                      0
 1969              39.948002                      0
 1970              39.948002                      0
 1971              39.948002                      0
 1972              39.948002                      0
 1973              39.948002                      0
 1974              39.948002                      0
 1975              39.948002                      0
 1976              39.948002                      0
 1977              39.948002                      0
 1978              39.948002                      0
 1979              39.948002                      0
 1980              39.948002                      0
 1981              39.948002                      0
 1982              39.948002                      0
 1983              39.948002                      0
 1984              39.948002                      0
 1985              39.948002                      0
 1986              39.948002                      0
 1987              39.948002                      0
 1988              39.948002                      0
 1989              39.948002                      0
 1990              39.948002                      0
 1991              39.948002                      0
 1992              39.948002                      0
 1993              39.948002                      0
 1994              39.948002                      0
 1995              39.948002                      0
 1996              39.948002                      0
 1997              39.948002                      0
 1998              39.948002                      0
 1999              39.948002                      0
 2000              39.948002                      0
 2001              39.948002                      0
 2002              39.948002                      0
 2003              39.948002                      0
 2004              39.948002                      0
 2005              39.948002                      0
 2006              39.948002                      0
 2007              39.948002                      0
 2008              39.948002                      0
 2009              39.948002                      0
 2010              39.948002                      0
 2011              39.948002                      0
 2012              39.948002                      0
 2013              39.948002                      0
 2014              39.948002                      0
 2015              39.948002                      0
 2016              39.948002                      0
 2017              39.948002                      0
 2018              39.948002                      0
 2019              39.948002                      0
 2020              39.948002                      0
 2021              39.948002                      0
 2022              39.948002                      0
 2023              39.948002                      0
 2024              39.948002                      0
 2025              39.948002                      0
 2026              39.948002                      0
 2027              39.948002                      0
 2028              39.948002                      0
 2029              39.948002                      0
 2030              39.948002                      0
 2031              39.948002                      0
 2032              39.948002                      0
 2033              39.948002                      0
 2034              39.948002                      0
 2035              39.948002                      0
 2036              39.948002                      0
 2037              39.948002                      0
 2038              39.948002                      0
 2039              39.948002                      0
 2040              39.948002                      0
 2041              39.948002                      0
 2042              39.948002                      0
 2043              39.948002                      0
 2044              39.948002                      0
 2045              39.948002                      0
 2046              39.948002                      0
 2047              39.948002                      0
 2048              39.948002                      0
 2049              39.948002                      0
 2050              39.948002                      0
 2051              39.948002                      0
 2052              39.948002                      0
 2053              39.948002                      0
 2054              39.948002                      0
 2055              39.948002                      0
 2056              39.948002                      0
 2057              39.948002                      0
 2058              39.948002                      0
 2059              39.948002                      0
 2060              39.948002                      0
 2061              39.948002                      0
 2062              39.948002                      0
 2063              39.948002                      0
 2064              39.948002                      0
 2065              39.948002                      0
 2066              39.948002                      0
 2067              39.948002                      0
 2068              39.948002                      0
 2069              39.948002                      0
 2070              39.948002                      0
 2071              39.948002                      0
 2072              39.948002                      0
 2073              39.948002                      0
 2074              39.948002                      0
 2075              39.948002                      0
 2076              39.948002                      0
 2077              39.948002                      0
 2078              39.948002                      0
 2079              39.948002                      0
 2080              39.948002                      0
 2081              39.948002                      0
 2082              39.948002                      0
 2083              39.948002                      0
 2084              39.948002                      0
 2085              39.948002                      0
 2086              39.948002                      0
 2087              39.948002                      0
 2088              39.948002                      0
 2089              39.948002                      0
 2090              39.948002                      0
 2091              39.948002                      0
 2092              39.948002                      0
 2093              39.948002                      0
 2094              39.948002                      0
 2095              39.948002                      0
 2096              39.948002                      0
 2097              39.948002                      0
 2098              39.948002                      0
 2099              39.948002                      0
 2100              39.948002                      0
 2101              39.948002                      0
 2102              39.948002                      0
 2103              39.948002                      0
 2104              39.948002                      0
 2105              39.948002                      0
 2106              39.948002                      0
 2107              39.948002                      0
 2108              39.948002                      0
 2109              39.948002                      0
 2110              39.948002                      0
 2111              39.948002                      0
 2112              39.948002                      0
 2113              39.948002                      0
 2114              39.948002                      0
 2115              39.948002                      0
 2116              39.948002                      0
 2117              39.948002                      0
 2118              39.948002                      0
 2119              39.948002                      0
 2120              39.948002                      0
 2121              39.948002                      0
 2122              39.948002                      0
 2123              39.948002                      0
 2124              39.948002                      0
 2125              39.948002                      0
 2126              39.948002                      0
 2127              39.948002                      0
 2128              39.948002                      0
 2129              39.948002                      0
 2130              39.948002                      0
 2131              39.948002                      0
 2132              39.948002                      0
 2133              39.948002                      0
 2134              39.948002                      0
 2135              39.948002                      0
 2136              39.948002                      0
 2137              39.948002                      0
 2138              39.948002                      0
 2139              39.948002                      0
 2140              39.948002                      0
 2141              39.948002                      0
 2142              39.948002                      0
 2143              39.948002                      0
 2144              39.948002                      0
 2145              39.948002                      0
 2146              39.948002                      0
 2147              39.948002                      0
 2148              39.948002                      0
 2149              39.948002                      0
 2150              39.948002                      0
 2151              39.948002                      0
 2152              39.948002                      0
 2153              39.948002                      0
 2154              39.948002                      0
 2155              39.948002                      0
 2156              39.948002                      0
 2157              39.948002                      0
 2158              39.948002                      0
 2159              39.948002                      0
 2160              39.948002                      0
 2161              39.948002                      0
 2162              39.948002                      0
 2163              39.948002                      0
 2164              39.948002                      0
 2165              39.948002                      0
 2166              39.948002                      0
 2167              39.948002                      0
 2168              39.948002                      0
 2169              39.948002                      0
 2170              39.948002                      0
 2171              39.948002                      0
 2172              39.948002                      0
 2173              39.948002                      0
 2174              39.948002                      0
 2175              39.948002                      0
 2176              39.948002                      0
 2177              39.948002                      0
 2178              39.948002                      0
 2179              39.948002                      0
 2180              39.948002                      0
 2181              39.948002                      0
 2182              39.948002                      0
 2183              39.948002                      0
 2184              39.948002                      0
 2185              39.948002                      0
 2186              39.948002                      0
 2187              39.948002                      0
 2188              39.948002                      0
 2189              39.948002                      0
 2190              39.948002                      0
 2191              39.948002                      0
 2192              39.948002                      0
 2193              39.948002                      0
 2194              39.948002                      0
 2195              39.948002                      0
 2196              39.948002                      0
 2197              39.948002                      0
 2198              39.948002                      0
 2199              39.948002                      0
 2200              39.948002                      0
 2201              39.948002                      0
 2202              39.948002                      0
 2203              39.948002                      0
 2204              39.948002                      0
 2205              39.948002                      0
 2206              39.948002                      0
 2207              39.948002                      0
 2208              39.948002                      0
 2209              39.948002                      0
 2210              39.948002                      0
 2211              39.948002                      0
 2212              39.948002                      0
 2213              39.948002                      0
 2214              39.948002                      0
 2215              39.948002                      0
 2216              39.948002                      0
 2217              39.948002                      0
 2218              39.948002                      0
 2219              39.948002                      0
 2220              39.948002                      0
 2221              39.948002                      0
 2222              39.948002                      0
 2223              39.948002                      0
 2224              39.948002                      0
 2225              39.948002                      0
 2226              39.948002                      0
 2227              39.948002                      0
 2228              39.948002                      0
 2229              39.948002                      0
 2230              39.948002                      0
 2231              39.948002                      0
 2232              39.948002                      0
 2233              39.948002                      0
 2234              39.948002                      0
 2235              39.948002                      0
 2236              39.948002                      0
 2237              39.948002                      0
 2238              39.948002                      0
 2239              39.948002                      0
 2240              39.948002                      0
 2241              39.948002                      0
 2242              39.948002                      0
 2243              39.948002                      0
 2244              39.948002                      0
 2245              39.948002                      0
 2246              39.948002                      0
 2247              39.948002                      0
 2248              39.948002                      0
 2249              39.948002                      0
 2250              39.948002                      0
 2251              39.948002                      0
 2252              39.948002                      0
 2253              39.948002                      0
 2254              39.948002                      0
 2255              39.948002                      0
 2256              39.948002                      0
 2257              39.948002                      0
 2258              39.948002                      0
 2259              39.948002                      0
 2260              39.948002                      0
 2261              39.948002                      0
 2262              39.948002                      0
 2263              39.948002                      0
 2264              39.948002                      0
 2265              39.948002                      0
 2266              39.948002                      0
 2267              39.948002                      0
 2268              39.948002                      0
 2269              39.948002                      0
 2270              39.948002                      0
 2271              39.948002                      0
 2272              39.948002                      0
 2273              39.948002                      0
 2274              39.948002                      0
 2275              39.948002                      0
 2276              39.948002                      0
 2277              39.948002                      0
 2278              39.948002                      0
 2279              39.948002                      0
 2280              39.948002                      0
 2281              39.948002                      0
 2282              39.948002                      0
 2283              39.948002                      0
 2284              39.948002                      0
 2285              39.948002                      0
 2286              39.948002                      0
 2287              39.948002                      0
 2288              39.948002                      0
 2289              39.948002                      0
 2290              39.948002                      0
 2291              39.948002                      0
 2292              39.948002                      0
 2293              39.948002                      0
 2294              39.948002                      0
 2295              39.948002                      0
 2296              39.948002                      0
 2297              39.948002                      0
 2298              39.948002                      0
 2299              39.948002                      0
 2300              39.948002                      0
 2301              39.948002                      0
 2302              39.948002                      0
 2303              39.948002                      0
 2304              39.948002                      0
 2305              39.948002                      0
 2306              39.948002                      0
 2307              39.948002                      0
 2308              39.948002                      0
 2309              39.948002                      0
 2310              39.948002                      0
 2311              39.948002                      0
 2312              39.948002                      0
 2313              39.948002                      0
 2314              39.948002                      0
 2315              39.948002                      0
 2316              39.948002                      0
 2317              39.948002                      0
 2318              39.948002                      0
 2319              39.948002                      0
 2320              39.948002                      0
 2321              39.948002                      0
 2322              39.948002                      0
 2323              39.948002                      0
 2324              39.948002                      0
 2325              39.948002                      0
 2326              39.948002                      0
 2327              39.948002                      0
 2328              39.948002                      0
 2329              39.948002                      0
 2330              39.948002                      0
 2331              39.948002                      0
 2332              39.948002                      0
 2333              39.948002                      0
 2334              39.948002                      0
 2335              39.948002                      0
 2336              39.948002                      0
 2337              39.948002                      0
 2338              39.948002                      0
 2339              39.948002                      0
 2340              39.948002                      0
 2341              39.948002                      0
 2342              39.948002                      0
 2343              39.948002                      0
 2344              39.948002                      0
 2345              39.948002                      0
 2346              39.948002                      0
 2347              39.948002                      0
 2348              39.948002                      0
 2349              39.948002                      0
 2350              39.948002                      0
 2351              39.948002                      0
 2352              39.948002                      0
 2353              39.948002                      0
 2354              39.948002                      0
 2355              39.948002                      0
 2356              39.948002                      0
 2357              39.948002                      0
 2358              39.948002                      0
 2359              39.948002                      0
 2360              39.948002                      0
 2361              39.948002                      0
 2362              39.948002                      0
 2363              39.948002                      0
 2364              39.948002                      0
 2365              39.948002                      0
 2366              39.948002                      0
 2367              39.948002                      0
 2368              39.948002                      0
 2369              39.948002                      0
 2370              39.948002                      0
 2371              39.948002                      0
 2372              39.948002                      0
 2373              39.948002                      0
 2374              39.948002                      0
 2375              39.948002                      0
 2376              39.948002                      0
 2377              39.948002                      0
 2378              39.948002                      0
 2379              39.948002                      0
 2380              39.948002                      0
 2381              39.948002                      0
 2382              39.948002                      0
 2383              39.948002                      0
 2384              39.948002                      0
 2385              39.948002                      0
 2386              39.948002                      0
 2387              39.948002                      0
 2388              39.948002                      0
 2389              39.948002                      0
 2390              39.948002                      0
 2391              39.948002                      0
 2392              39.948002                      0
 2393              39.948002                      0
 2394              39.948002                      0
 2395              39.948002                      0
 2396              39.948002                      0
 2397              39.948002                      0
 2398              39.948002                      0
 2399              39.948002                      0
 2400              39.948002                      0
 2401              39.948002                      0
 2402              39.948002                      0
 2403              39.948002                      0
 2404              39.948002                      0
 2405              39.948002                      0
 2406              39.948002                      0
 2407              39.948002                      0
 2408              39.948002                      0
 2409              39.948002                      0
 2410              39.948002                      0
 2411              39.948002                      0
