LAMMPS data file via write_data, version 28 Mar 2023, timestep = 900000, units = metal

2916 atoms
1 atom types

-1.6525860884786816 48.10248608847594 xlo xhi
-1.6525860884786816 48.10248608847594 ylo yhi
-1.6525860884786816 48.10248608847594 zlo zhi

Masses

1 39.948002

Atoms # atomic

1043 1 11.601308365963526 21.976716239590175 14.728154406279135 -1 -1 0
2906 1 16.156340721343867 22.98839344128258 15.334473993726832 2 0 -2
22 1 14.467802375403991 18.288181783980367 16.609295857453596 1 -1 0
716 1 17.55685977561815 19.924510076667936 15.057703175939302 1 2 -4
1755 1 19.799831382279653 22.92886847423071 14.169107621300661 0 -1 -1
1015 1 20.920064875635074 18.63608271549551 13.819249774194587 0 -1 -1
2324 1 20.769666948179545 20.876744721022643 16.872088499571387 1 2 1
708 1 17.680641179002137 19.637522829831152 10.96081072523572 0 1 -2
2691 1 17.521260243710085 23.048147674202028 11.619564865892398 1 1 1
2272 1 14.196425774865396 14.920707313989318 22.59187047488579 0 0 1
1367 1 13.216082221355762 11.607002837819751 22.92196505090767 0 0 1
1058 1 11.686531355287945 15.014436465964273 19.80758608781448 0 0 0
507 1 13.95549886797604 12.435793965894197 19.095978931525227 0 0 -2
2568 1 15.400195865938542 15.620802277444522 18.945823388352874 0 0 1
1878 1 16.834213937689157 12.819685903269766 21.484451550665863 1 2 0
930 1 21.23693296102468 16.91655826299668 22.362151865867617 1 -1 -1
756 1 21.62584021348122 16.933864153802315 18.546802528774467 1 2 1
252 1 20.312979289491015 12.751803597169046 22.28712277090718 -1 0 1
1739 1 19.400474140313587 14.03827968976232 19.210438172239893 1 0 -1
1197 1 17.254008474429103 16.54464662824226 22.00881331459464 1 -1 0
2873 1 13.15231078843291 18.18243181777317 19.903150983592276 1 -1 -2
1125 1 12.378965236850755 20.999571138147328 21.776105639950497 2 0 0
2742 1 13.773970334343051 21.546517354724006 18.376332415788227 1 1 1
2143 1 15.636162310300321 19.575821947188626 22.047905924489296 1 -1 -1
1100 1 11.452426898375519 17.478988889775472 22.91275639138512 1 -2 0
1273 1 18.163376086795022 17.946607242568117 18.514137594266078 0 0 0
1167 1 17.230979155976748 21.809321356760435 19.484801444268715 1 -1 0
2769 1 21.71619849614516 23.090996012219055 19.8244252513483 0 0 -2
2515 1 19.913107245193416 20.03048456225379 21.038307465813197 0 -1 1
1304 1 12.959243083297336 15.089698065867516 26.068472550930668 -1 -2 0
32 1 16.317533087785836 12.972715363534853 24.942375167135143 1 0 1
465 1 13.507950021303476 12.655164158317437 28.88240104862516 0 0 -1
1223 1 11.230635631960297 11.532810823919093 26.146459946243635 -1 1 -1
455 1 11.228184485610555 15.714138332791741 29.27418057325191 1 0 0
1550 1 16.03443521270915 16.9685654432649 25.28010939383516 1 0 -3
1531 1 19.61867183789559 15.217009940908902 24.94103693181934 -1 2 0
437 1 22.19032024617325 16.87279808351755 26.918856139742484 -1 0 0
544 1 17.211723959577427 14.258509951225648 28.742490556795588 0 0 -2
1242 1 20.679209022582477 12.59061542410505 27.13946570966267 0 1 0
1062 1 22.976561910410897 10.963151595999848 29.155996461454762 -2 0 1
1536 1 13.044632818573719 18.722481147066148 26.604606802371805 2 -1 0
106 1 13.492540225528073 22.29475502283547 29.23790039842999 1 -1 1
2834 1 13.880660554982713 22.077548736814947 24.749735129113077 0 1 1
1254 1 16.466706151512312 20.251711790994637 27.351717152433864 0 -1 1
2457 1 18.935196704373528 17.77858328963041 27.943687214429072 2 -1 -1
2766 1 23.00805096261271 19.446771101573113 24.66197309440368 0 0 -1
2763 1 18.120498063910908 23.220380348321925 27.12439703328756 0 1 1
413 1 21.125625685638116 20.73120019903492 27.30425183920831 -1 0 0
333 1 19.24628974744817 19.14492459674863 24.853205736183824 -1 -1 -1
343 1 21.668924717737692 22.578643562833495 23.39202344720907 1 0 -2
148 1 17.77518855811753 22.517163393933888 23.715867387446934 0 -3 -1
2227 1 12.5366734221271 13.252295846570874 32.282226239115374 1 0 1
1391 1 13.276624877460367 16.545300116970704 32.596370346465605 1 -1 -2
2056 1 16.131790201236942 14.210447419974697 32.25117143279681 2 0 0
1617 1 14.452052023966225 11.99768995906142 34.892574444120655 -1 0 -1
1864 1 15.755954665963404 15.28763653385339 35.661636143394105 3 0 0
1614 1 22.583255415463093 14.696049492722793 33.1367881216032 1 2 1
1706 1 19.615085622120596 12.336716076205924 31.195490010316536 -1 -1 2
2011 1 22.074506124847247 14.606378835983577 29.760416003692207 2 -1 0
2036 1 19.29915324494349 14.611252770646374 34.63290674624173 0 0 1
1498 1 19.094165551736015 15.860176906939689 31.293744251543504 -1 2 0
598 1 22.165235423087342 10.830411932406976 33.06022223753014 -2 1 -1
62 1 15.644771739294587 17.578104960649902 29.820202469448702 0 1 0
2217 1 12.21199717884597 19.06287295859771 29.81274331853447 0 0 1
1258 1 16.941727110468108 18.18459594820703 34.00637649195244 2 1 0
2609 1 14.53362425222208 20.406920267475403 32.35881690834388 -1 2 1
618 1 13.31579003189546 22.265465763101822 35.38660956538146 2 1 -1
2747 1 11.424580824332695 22.076726842228844 32.27780921846235 0 1 1
532 1 18.06965164298974 22.152266888127343 33.80384839024043 0 0 -1
1403 1 20.517543158324337 18.136042846604152 33.3944280395698 0 1 0
701 1 21.268441146026788 21.65697181012056 32.6539784217825 2 -2 -1
534 1 22.03207324119436 19.057586533513764 30.474328606602935 0 2 -1
2835 1 18.346354928817025 19.980708698966687 30.877339204324432 1 2 1
2327 1 13.522416947934683 13.684138443708852 38.237749053405736 -2 1 -1
1142 1 13.538476138677234 12.360261924685915 41.74467423465421 -1 1 0
2421 1 16.71686797288426 11.977993455054454 37.44432939246468 3 -1 -2
1216 1 11.928014820799724 15.986712396135193 35.96369468766828 -1 1 1
523 1 11.078807631648314 12.622041846697371 35.7613708229009 1 3 -2
242 1 17.295405942048262 13.309229697511345 41.86522283244953 -2 -1 0
1247 1 18.89800707828672 14.901461968787991 39.10188756922649 0 1 -2
1004 1 20.78232904086235 11.876007590537311 36.56221124661212 0 -2 1
1227 1 22.106319423561327 15.591769169973688 37.09800347367286 -1 -1 -1
832 1 19.58062809852094 11.590133997909438 40.17792236490925 0 1 -2
953 1 13.161523120469814 23.22201823514833 41.30635415808469 1 0 -1
1691 1 15.78511509056706 17.335754643228572 38.6827602364866 -1 -2 0
2808 1 12.184745086737506 17.46187944525342 39.35240949781473 1 0 -1
1503 1 15.431630867733144 20.129780946648893 41.05679288958433 1 0 0
670 1 12.122740834288434 20.93621326322843 38.79031127113271 -1 -1 -2
2306 1 16.228400582705262 21.15801712767248 36.97879141814197 0 1 -1
2895 1 13.745442261582202 18.800692170784053 35.784097218096804 0 2 1
2151 1 20.388729690733957 21.092171308503552 36.438194547664196 -2 -1 0
843 1 21.58572871734815 18.159336824080828 39.62771224950538 1 1 0
1677 1 18.696467690749497 20.50694408312147 39.564718878684175 -1 1 -1
2534 1 18.7769507647616 17.78988123889548 36.96313364887533 2 2 0
2833 1 18.55098073762043 17.727358620597737 41.64698334836211 1 1 -1
1915 1 21.646143346194574 21.540155233669527 41.65338156094093 2 0 1
2826 1 15.152991463276322 16.199823248747425 41.951956411440406 1 1 1
2827 1 11.584367767925496 15.698498090051345 42.24019027090864 1 1 -1
1226 1 15.621495918077969 14.305892340125034 45.22469163673816 1 -1 -1
2775 1 12.188887586963148 13.143439919721386 45.45881666488958 0 1 0
1268 1 12.585074501693157 16.684602354683882 45.64854792786522 1 -1 -1
2878 1 15.897369170478111 12.22209034122783 47.94788314426967 -1 0 -1
19 1 21.01491762561229 14.595866895307875 42.23079317534757 1 0 -2
735 1 22.36275179986679 11.527414655198298 43.10897418339205 -1 0 -2
1036 1 19.143593572729994 16.131283090150003 44.774937296435425 0 1 -1
2244 1 18.943144129359645 12.05184476696322 45.602323513328855 1 1 -1
2814 1 21.800396030726155 14.08523229855187 46.26646193555149 0 3 0
1849 1 18.119228793058355 15.009534824427604 48.02378120221802 -1 0 -1
1256 1 14.05815252731978 19.56095287832669 47.6723588605588 2 1 0
1880 1 12.726314938547812 19.439648420592285 43.42687396549522 1 1 -1
907 1 16.073491329158855 17.869910550868937 45.24188659522572 0 2 -1
1586 1 15.391359092887441 21.24846675995733 44.70366128235965 1 0 -1
2882 1 12.511075250655209 23.173173604972437 45.59039704925 -1 2 -1
1770 1 10.83639663431912 19.693178902928306 46.84904230048622 -2 -1 0
1176 1 18.678273949947346 18.613727549607475 47.33792603511216 3 -2 0
1072 1 18.93236902637252 20.399815383098097 44.10022389190986 0 0 -1
123 1 17.061050521363104 22.02140000797941 47.506463709524155 0 0 0
841 1 22.14096705376559 17.495375097431676 47.29227754380432 0 -1 -1
626 1 21.58423956753477 18.38767101506818 43.56824366819387 1 1 1
1252 1 21.293784403882263 21.089262372751506 47.825607346016426 1 -1 0
901 1 17.815231213333934 22.94229602990086 41.97675318861229 -1 1 -3
164 1 14.963787130773717 25.400253835006698 3.6186619745691075 1 -1 -1
2395 1 16.224134691543693 24.65127912681558 0.526337312783014 0 -1 2
415 1 14.492960071716354 28.805544398073664 0.4336059193274129 1 0 1
889 1 12.175079678427323 25.801605328500642 1.233963586133457 0 1 0
2392 1 10.806320037623854 28.172170285035183 -0.9859249714033351 2 1 1
2549 1 20.583473166258603 27.717741636546137 -1.0871509988250434 2 0 3
136 1 19.913696238852808 24.94866756250304 1.9534549739646585 0 0 -1
2713 1 17.408675642747696 27.690370677891288 1.6495143473020257 0 -1 0
1143 1 20.649601829792555 28.90694581725201 2.3905362478355663 0 -1 0
2663 1 15.419953271223534 30.05063672164029 3.5661747793893754 2 3 0
1933 1 11.781297246970645 29.60075325140572 3.0616796408656564 -1 3 0
2066 1 14.613336961255317 32.37878700844 0.46417556146384875 -3 0 1
167 1 12.848866218384053 35.43214315646219 0.6435354645180418 1 0 -1
1467 1 13.310785131099077 32.94374616581244 4.509172951522698 0 1 1
2265 1 11.07624099802278 32.4062594000801 1.392386270025829 3 -1 2
864 1 20.78773429704458 35.644449006747465 1.9409521774046539 0 -2 0
510 1 18.52322787649639 32.36379224060684 2.2135582635850315 1 0 0
2760 1 17.793444322182907 30.647856314084695 -0.744346240189663 2 -1 -1
1581 1 17.277428706246834 35.326162957444964 0.8361069726143366 1 -1 -1
219 1 21.395740678519545 31.682051381852293 -0.6376817471812586 -1 1 0
2134 1 13.565804868446527 25.186316709169535 9.225737010041382 0 -1 2
2725 1 12.088848482634003 26.01610192808682 5.605969973547754 -1 0 1
2483 1 15.169696575659408 27.637013358899978 6.311373155721315 0 2 0
1483 1 14.368291636580889 29.141997839201338 9.550885525913191 1 1 1
1820 1 21.474226790519914 23.75799899050868 4.835993819943571 -2 0 0
1123 1 22.665315835023584 27.356217219134347 9.720352013455411 -2 -2 -1
109 1 18.33818353903851 26.421874725849147 5.001377512290894 0 1 1
721 1 17.211983582345614 25.280155707811385 8.442130666833776 1 0 -1
506 1 21.315597699450127 27.374715821406976 6.490028643125253 -2 0 0
678 1 18.3815053145171 28.782472272980502 8.639198210797398 1 1 1
2891 1 20.857406326362778 24.3693953624226 8.201252430986564 -1 0 1
1389 1 15.638982184292015 34.80982667055976 6.708541951892213 -1 -1 1
1018 1 15.403170902356575 31.179719866029064 7.155840461621647 0 -1 0
387 1 11.645211013449206 34.656727057132755 7.429408782012324 0 0 0
1955 1 11.931092308678904 29.90504487916707 6.70329979116859 -2 -3 1
987 1 16.748189224160523 34.59150091440351 10.203486306215076 -2 0 0
688 1 13.558826213417854 32.67527219588199 9.973738452160859 1 1 -1
1097 1 11.012212756879231 30.118060327278595 10.285518340131645 2 -1 -1
2140 1 18.63764369485846 35.04598242242024 4.6589970678063 2 -1 1
243 1 20.29243160472042 34.01715980239271 10.77245782527924 1 -1 -1
1232 1 21.72288483186386 34.529309142474375 6.856525746179981 -1 1 0
937 1 21.90691025181232 31.269065973777817 4.865857161144695 2 -1 -1
1506 1 21.984022181161045 31.17388890987463 8.726085606616508 1 -1 -1
2708 1 18.672835761624523 29.95802988349245 5.226616440277083 -1 0 1
881 1 18.43006722432248 32.786950954246834 7.69543264072086 0 0 1
656 1 14.742756180893544 27.08959039004163 14.851900985429292 0 0 0
2733 1 11.624171081699533 25.560666118588834 16.04103174141139 1 -1 0
2489 1 16.473377896245886 26.705441675180314 11.506389849577486 0 1 1
34 1 11.935637706006444 27.18198211167701 12.258024796832352 0 -1 -1
251 1 13.735097940210181 23.99811335657166 12.749709022824762 0 -1 0
2232 1 18.630311544818028 26.274821654308372 14.7756773087766 1 -1 0
1712 1 20.07726352056636 25.387887322829933 11.424190477225894 0 3 -1
1540 1 22.376961955944722 25.789548984576033 14.435311059636671 2 -1 3
295 1 20.7668283726757 29.178378789759336 15.488221053895646 2 -2 2
2855 1 20.089251724773113 28.909662043483447 11.851597330069728 0 0 0
2277 1 13.866550302178384 30.44904961225043 12.869477183207636 -2 0 1
1228 1 13.074114199739826 31.478517854983377 16.359006372144 2 0 -1
2105 1 14.629414047160093 33.70669416529415 13.80126661423843 0 -1 -1
283 1 16.93135356779067 33.2515000068702 16.441776048675166 -1 0 -1
170 1 16.896556487253353 30.069124966947207 15.084739568320206 0 -3 -2
2196 1 11.346101016937048 33.2768608849844 12.880082273643879 1 0 0
501 1 18.09642500139342 34.69446958661854 13.486157030696692 1 0 0
2077 1 20.53035639119217 33.63798652718505 15.7856551655568 -1 0 -1
1869 1 22.81294911762884 35.10408578861893 13.741377159365896 1 -1 1
566 1 22.329523162424803 31.83549626252581 12.806336854493752 0 -1 -1
1642 1 17.2065786985835 31.28790468890063 11.327909114511394 -1 0 0
529 1 12.219480894813707 24.687322167990175 19.79454358501462 1 0 0
2497 1 15.618274482830426 25.41417171772032 18.051487285435645 1 0 0
1050 1 14.377082035531057 27.297253597653828 21.0058091215639 -2 1 0
1901 1 12.990410683803711 28.240627796710942 17.90550399985433 3 -3 0
168 1 15.00616840938018 23.922526352758652 21.722355593268947 1 -1 -3
1390 1 21.128751640874334 28.491594207745987 20.69239023410118 0 0 1
41 1 18.228450155133544 27.801024163013977 17.881063273403743 1 0 2
2570 1 19.32724300552125 24.282124429127716 17.565029162973328 0 0 2
117 1 18.63313508099324 25.418388046829687 20.70066525055568 -2 -2 0
2337 1 22.469094929371973 26.818473119487038 18.1270518389233 0 1 1
1033 1 22.683554103538995 25.475013525036008 21.800229946181126 -1 1 0
2318 1 17.729495237835668 29.028996302341618 22.03909970167176 0 0 0
758 1 13.362395902095269 35.0013278191918 17.04374709662697 0 1 1
113 1 13.128887264977637 31.035291134970993 20.956502355230175 2 -2 0
1519 1 15.848552053176267 30.583599418533904 18.776822056450392 2 0 1
2078 1 13.961837299526927 34.86054745216964 21.397651236486503 0 -1 1
1115 1 20.464943034648343 34.84839282441318 19.745739971354915 -2 0 -1
908 1 20.139767405520544 31.775296690666426 21.849565285035183 -1 0 -1
1592 1 17.48482017154599 33.78036009116492 21.225351209068464 3 -2 -1
1728 1 22.822574222244114 30.359463343958968 18.259520319139927 0 -1 0
2632 1 20.859256832870425 35.34035700923147 23.019809190024368 -1 1 1
2372 1 19.28671341255129 31.298078831600396 18.445549247768405 -1 -2 2
712 1 14.805515789717322 24.89073146483267 26.743257543323914 0 -1 -1
2127 1 12.009139299623937 26.510904153073113 29.330491634458614 0 -1 -1
2757 1 12.465710431664755 25.276054135887314 23.889465189027103 0 0 0
96 1 16.673532899785748 26.235140576941323 23.94951268300369 -1 0 2
2353 1 13.115318542144896 28.933311148151635 24.153835570913408 0 -1 1
1250 1 15.307679132833055 28.51598097138415 27.12675593428705 1 0 -1
1494 1 11.095733566333395 23.58974669923116 26.923748456148868 0 1 0
1081 1 21.539554224962043 24.112632723295995 26.76616365249459 1 1 0
1407 1 21.59867610030349 28.884516749731763 26.529315109547458 0 -1 1
432 1 18.653689152844915 26.524593290976767 27.199527180160768 -1 -2 0
2426 1 20.156845603242516 26.682553570644867 23.891193175579513 0 0 -1
1631 1 11.237194824892379 34.5237721383933 29.256739338008195 -2 2 2
1912 1 14.504205790723947 32.50970843955821 27.50129877535604 1 -1 0
1020 1 15.41098770887346 31.828620889674657 23.881471185257805 0 0 0
460 1 11.834620256525222 30.197240781896628 27.80081571969465 -2 2 0
703 1 12.441100205470626 33.737515960443346 24.64763134658083 0 0 -1
815 1 17.365246464844542 31.139567045089077 29.170922519742916 0 0 -1
1793 1 18.421275274519225 29.97141072904598 25.816876784577683 1 -1 -1
2810 1 22.192876482813674 32.438987259961976 24.914177621303665 -1 0 2
324 1 18.668699586471394 34.92820172574962 28.873750883523023 -2 2 -1
2301 1 17.806928262974136 33.40913360296449 25.4008772304326 0 1 -1
472 1 20.533695760885973 32.054292888728185 27.948637505248644 -1 1 -3
788 1 21.420694777933022 35.627127279329116 26.653364149193383 0 -1 -2
2245 1 16.50688783353456 27.170669265638804 30.31501484348702 2 1 1
1132 1 14.020134235630358 24.76185731072513 32.38297367157335 -1 1 0
2342 1 11.541121679160215 27.80546599283368 32.95076244433672 0 -2 0
1236 1 16.624134440378747 25.541360291147075 34.97830134214796 2 0 0
1600 1 15.19586754724434 28.96306284886507 33.90570455692399 1 -1 2
469 1 16.693619673984347 23.674583441763286 30.60324692147083 0 1 0
830 1 20.128353079727585 28.736809302640747 29.96618041389169 0 -1 -1
1473 1 20.109169753099895 23.73218889345005 30.086933043182423 -1 -2 -1
868 1 22.749656972490268 26.518150111294144 29.506259497206276 0 0 -1
2847 1 22.019182654784093 27.62248143767021 33.0938635703008 1 -1 -1
2577 1 19.15132621870947 25.937756229283714 32.41703881240929 3 -3 -2
234 1 20.873706807182046 24.6270506073875 35.21845648557894 0 -1 0
961 1 18.389380473086348 29.4179297230735 32.91964261366451 -1 1 -1
1666 1 16.932996949542094 32.870185048986585 32.28028951145035 0 1 0
1440 1 10.81606039654755 34.221870221220286 34.4534266847492 -1 -1 -1
1279 1 14.297825808228936 29.964405477514198 30.364772332230114 2 1 1
2093 1 11.120073990054939 31.747445065946987 31.698123984480137 -1 0 1
1891 1 13.974174930612818 32.363252494833375 34.292868189092545 0 1 -3
2761 1 14.56993379918076 34.98501465846192 30.73960011234139 -1 -1 2
209 1 22.636038784493483 35.43503144856756 29.990155315390368 2 0 1
1716 1 18.616964559986997 34.414741515558234 35.207186985974815 -3 -2 1
1037 1 20.549394667172397 32.194140565345094 32.245574935847884 0 2 -1
1041 1 20.959396734222178 30.683544438059965 35.297941272990755 -1 0 1
2085 1 17.09438501280854 31.252708099416456 35.63670692595436 3 -2 1
403 1 12.501447330190977 27.436316407534342 39.54024614775021 -2 -1 -1
2251 1 15.850590975448881 26.145659215176327 41.542924619139626 0 2 -2
2145 1 16.30413701139656 27.552795091277044 38.22223759532619 0 -1 -1
639 1 10.90881559005922 24.154569287086794 38.15872122045653 1 0 0
2624 1 14.617628702968684 24.412625714877063 38.45715019753945 1 1 -1
585 1 13.262842331947486 26.582367843668347 35.99408484986577 1 1 -1
768 1 17.129640276840206 29.379584288122988 41.475978041741016 1 0 0
2718 1 18.241998966269907 23.837610255752463 37.644341775221974 0 -1 1
1486 1 19.394443269434937 26.560301970418458 40.076043190602775 -1 1 0
1459 1 22.362811813666116 27.568591052358048 37.86039405052432 1 0 -1
2720 1 22.181939729210193 24.068635791121128 38.57374378476587 0 1 -1
412 1 19.41815527228996 27.473749102623927 36.41169070398344 0 1 -1
59 1 12.571841043335661 33.60305230143639 37.378837306398665 0 1 0
543 1 13.096728220495075 30.27891957420973 41.79602368490296 1 0 -2
268 1 13.645209827646035 34.20816738682613 40.65738742341823 0 1 2
1584 1 16.431962919498858 32.21508710709999 39.2821061449405 -1 0 1
2097 1 13.618023297705378 30.197930444785243 37.549820326401786 1 0 1
2439 1 23.03900178002219 30.88177840371068 38.42897163446304 1 0 0
1363 1 19.46563915965586 30.285271580741277 38.66246744732143 0 0 -2
713 1 19.828140178785375 33.57454760210139 39.2655853759731 -1 -1 -1
2124 1 17.977237620390945 35.410580601616786 41.68722632494611 0 -1 0
622 1 13.609253594192943 26.831212132153436 47.15372273617075 0 0 -1
2399 1 15.578530858339505 28.49465922791555 44.39347681658431 2 0 -1
1428 1 12.767362989726013 26.603435568580906 43.39336566426627 0 0 1
883 1 15.82987221358266 24.82334772569646 44.84728106958352 -2 0 -3
2184 1 22.44493540720008 25.214137513490765 42.12316857169613 0 0 0
361 1 22.36268581984774 26.594194634056354 45.843064835839996 -2 -2 0
2448 1 18.692571672533013 26.179571633111905 43.639875347577814 0 0 1
1479 1 20.898558169680967 28.640387176218756 42.82318387993291 -1 0 -2
1810 1 17.216853737700497 26.921389935223942 47.57283821921172 -1 1 -1
2390 1 21.162256057837393 23.51555932597965 44.79118964026007 0 -1 2
1337 1 19.814792701665343 24.19118383268771 48.029884193142834 0 0 0
2432 1 15.116411631325914 35.20943807294421 47.443898211814286 -1 -1 -1
736 1 11.980059916138156 32.50524430799925 47.90598857476671 0 0 0
2385 1 14.899611846967304 31.147323810281105 46.7316184390982 -1 -1 0
1402 1 11.908534129194587 29.761100088926028 45.19304505230183 1 0 0
608 1 16.133550698125077 32.21896775513294 43.44649106207898 0 -2 -2
732 1 12.724512328046465 33.291890479819344 44.37406566867327 -1 0 0
404 1 18.31425894384825 34.113376527335504 45.889794934645565 3 -1 1
919 1 22.320106729392016 30.35507353209569 45.58132897340296 2 0 -1
863 1 19.852922072011495 32.25874166010959 42.649134583986665 1 -2 -2
2225 1 18.764649025705236 29.61804338232199 45.54307047157877 -1 1 0
645 1 22.1443661084278 34.736632816870284 44.091640526785426 0 1 0
1017 1 23.20737578331877 31.918831979771188 42.32741355021261 -1 -1 1
548 1 11.452607730039023 39.239869900034606 -0.4757739429241763 1 2 0
1285 1 15.149469093335806 37.84501543727863 0.0071813735061139194 1 1 1
2709 1 14.92612514293877 36.27458653536034 3.4390156739248985 1 2 0
1627 1 13.632590676131095 40.04056603445255 2.738288402138222 0 -1 1
1297 1 20.835257676604744 39.59484840574176 1.2227402513788337 0 0 0
2401 1 17.411212518801115 39.99919427288863 3.2429305700801985 0 2 0
1564 1 18.959746349442703 37.59629270668982 -1.0466848790791596 -1 0 0
2446 1 17.57375490419998 41.00849923894879 -0.26499849973872935 -1 2 3
750 1 22.21110334231267 41.62356252563747 3.8136571601483578 -1 0 0
1432 1 14.886125293857667 43.346637416001045 1.915477370514159 -1 1 0
2270 1 11.585200101403583 44.41413557813188 -0.3276576442328467 0 0 1
2357 1 15.895825479770174 46.292388099936886 3.4005403218862122 1 -1 2
2363 1 11.61423652357497 46.55414669873784 3.3306737620705764 0 -1 -1
820 1 11.091666001537218 42.610589289297565 2.94344702847273 -1 0 0
267 1 14.493426946645393 46.50917155270572 -0.13846562811120577 0 -3 1
440 1 11.21081266557788 48.07903312446413 -0.3056690830776567 1 -1 0
2719 1 21.06123308672628 47.14777797983682 -0.1097921753607114 0 -1 1
1895 1 18.547901392400295 43.518100803953814 4.314195158080674 2 0 1
685 1 17.54769731279753 44.86331485113709 -0.6837015452377625 0 0 0
905 1 20.216123308046043 43.33577970463024 1.2020893809538924 0 -1 0
124 1 20.168320896269826 46.77827827035908 3.153340133396493 0 -1 0
2062 1 11.149813074602852 38.932792121710165 9.268825561812616 1 -2 1
1598 1 15.682842385593748 40.26164747500067 8.996222620983295 0 2 1
2428 1 12.9371519881223 37.90794178311084 5.988532663573275 -1 0 4
2128 1 16.73559289096659 38.0529524873116 6.215433455684672 0 -1 1
602 1 14.08956927601499 37.0167307861913 9.199471327806133 1 1 -2
468 1 12.094087947454145 41.335611250365815 6.231056030421805 -2 -1 3
1187 1 22.587689539049876 38.94854077137056 7.603838998853197 -1 1 3
2488 1 22.63705929652932 36.77120079827591 10.402863318078955 0 1 1
816 1 20.58339882072608 38.30004663949187 4.75080014471436 0 -1 -1
903 1 19.234336836840143 40.92494231876111 6.830121068141574 2 0 0
982 1 19.592426993183512 36.99849226197918 8.710384619765108 -3 -1 1
114 1 15.644977511490104 42.026367240883076 5.6478381896105745 -1 0 -1
792 1 11.403837146403824 46.28832482863649 8.952417906166339 -2 2 0
2120 1 13.044674379842617 42.74384750854905 9.309081936981833 0 1 1
667 1 13.218520116296347 44.95053873071497 5.981783573967656 0 -2 -1
1385 1 14.953007042800884 46.8775932544259 8.750295847903068 0 -1 0
1527 1 16.85410572248443 43.87123184258965 8.555809407121334 0 -1 0
82 1 20.276984722034676 46.89250876845847 9.02397851172387 0 -1 1
2806 1 18.02589350020487 46.48940708803241 6.242541752604088 -1 0 0
2864 1 21.355767796134 45.057384575747164 6.159581873299871 0 1 -1
112 1 20.768516461664614 43.31076175802674 9.503991473196022 0 -1 2
2325 1 12.840139833927038 40.58143848963539 12.221211517542296 -1 -1 0
2049 1 15.837794715742934 37.26865662325115 15.587391890244355 -1 1 1
1277 1 12.709198192383012 39.131908893968 16.07714709187269 -1 -1 1
1673 1 16.299214044339237 38.38727873297934 12.223507868193572 1 0 0
250 1 15.505459432529538 41.14377752094535 14.88264599642353 1 1 0
12 1 13.088524261576632 37.16939689966084 12.733187545301027 -1 -3 -1
2863 1 18.987500584693066 40.46646032757853 14.727239228042563 -2 -1 3
793 1 22.068910052423494 41.31265882608997 16.168098472192383 1 0 0
2480 1 20.043429695799695 37.41992816724357 12.810512735630176 1 -1 0
1291 1 21.2197162988976 40.274136849709905 11.112923241627826 3 1 -1
519 1 17.951936681956866 41.86698622994848 11.363171517369386 -1 0 1
2043 1 19.103258203738005 36.930420556174525 16.70472090604459 0 0 -1
2669 1 12.46726904321496 47.72426842969654 14.96142962852733 0 -1 -1
2065 1 13.684607114504644 44.335097757673836 12.519153229617453 -1 -1 1
194 1 16.503374428330858 44.66681270336447 15.434645710734237 0 -2 0
579 1 11.565423327340879 42.49841515600059 15.39019409370631 1 0 0
2773 1 13.382009771140073 47.950142933274066 11.564945775006029 0 2 -1
1305 1 20.226602542687644 47.41353321607852 14.633041866818385 -2 -3 1
102 1 19.98979690701376 43.771420099876906 13.655397872888477 1 0 0
962 1 17.17796249807275 46.08445361071543 11.443714836648667 2 -1 2
1753 1 22.454071123709944 44.902952342485335 15.78623332883038 -1 -2 1
2499 1 22.281193734497666 46.230409584434824 11.857492208826997 2 -3 0
947 1 16.28934014032688 36.75864267360987 19.297118360836457 1 -1 -1
1318 1 13.394218734915539 41.563460159657225 18.618738654532702 0 0 0
948 1 12.025957215090056 37.32556147569781 19.553346951674378 0 1 -1
23 1 14.816389018727573 39.15003302199342 21.974320228963588 0 1 -2
1969 1 11.120298373682466 40.73653821095857 21.12416816761107 0 -2 0
2122 1 16.874005682872365 40.1154459048729 18.527833538599197 0 -1 1
2233 1 23.066732664727116 40.97609984752694 20.053132289758782 1 0 1
2771 1 19.98467636718825 38.546871941247176 20.164018420398165 0 1 0
1099 1 17.652304192872045 37.273734756799556 22.54692674603968 -1 0 0
1466 1 22.894053716695737 37.846858019427685 17.08339724099368 2 -1 1
596 1 15.679213904845522 45.90678735973901 20.110691076499318 1 1 1
787 1 12.386901302814735 44.91612711676504 21.547384429531263 0 -1 -1
1409 1 13.496904213807095 45.287652246497174 17.26297683010224 0 -1 0
2812 1 16.055947099953112 42.695972662412274 21.431974811340105 1 1 -1
1686 1 11.223974537621373 47.45640516123143 18.66993098721526 -1 0 2
29 1 22.3815980912391 44.761867774919835 19.29280150866358 -1 -2 -2
2298 1 19.24526810590798 43.174852255408524 17.261921325229075 1 0 0
1080 1 18.495662160545216 46.855517034840446 17.9802851153726 -2 3 -1
1809 1 19.49906691338357 42.10319784283577 20.631492939652766 1 2 0
1961 1 19.49498434010166 45.67261712215229 21.271884854371663 -3 -2 1
560 1 16.111001793830305 39.34581459487087 29.25473617408359 0 0 0
876 1 15.023666093264314 39.304905219810294 25.614755455383072 2 0 1
641 1 12.715998683034499 36.97311087057028 27.435841681096615 -1 -1 2
